chrom	start	end	weight	E1	E2	E3
chr2_mat	12700000	12750000	0.026547052159761365	0.8929566217435633	-0.4531025770460422	0.06123393772300031
chr2_mat	12750000	12800000	0.024780071038421597	0.8442460975246077	-0.25727001440626435	0.20378677848297835
chr2_mat	12800000	12850000	0.026735436835881678	0.6830403365642677	-0.16922024343393358	0.47789506643306173
chr2_mat	12850000	12900000	0.02281868032554289	0.9023727762493222	-0.3008861758644162	0.0006449047489876746
chr2_mat	12900000	12950000	0.02676707686457129	0.9226415916990838	-0.48261500928109463	0.13050320608422133
chr2_mat	12950000	13000000	0.028162630070541136	0.9981266334587111	-0.3825450297774943	-0.7771842179551718
chr2_mat	13000000	13050000	0.02857853804013523	0.8762782349742017	-0.4380530652230205	0.4234154729564955
chr2_mat	13050000	13100000	0.02927876938817247	0.8747159623458755	-0.3522680517312219	0.06830890635236812
chr2_mat	13100000	13150000	0.033641001810982514	0.6958555347586671	-0.22498160647758667	0.3879121862211548
chr2_mat	13150000	13200000	0.025486176801671038	0.6695027993181376	-0.1952694795005569	0.3350441458000105
chr2_mat	13200000	13250000	0.02542210418756116	0.5939106495066511	0.07705442314342666	0.053153157910895976
chr2_mat	13250000	13300000	0.029911757894026177	0.34596301510587946	0.25309697304205153	0.025813477464931664
chr2_mat	13300000	13350000	0.03202399890837988	-0.272769774580678	0.769827991302516	0.3103997227000251
chr2_mat	13350000	13400000	0.024612767873273874	-0.397181384787418	0.5050874577144335	0.32664127626060085
chr2_mat	13400000	13450000	0.02324494683620599	-0.5193305199191945	0.4673004190769571	-0.05571929115661422
chr2_mat	13450000	13500000	0.030115764176490437	-0.8769482731741205	0.18512494081866776	-0.06904787741780326
chr2_mat	13500000	13550000	0.017408533395434946	-1.6274506409273855	-1.3803106028521346	-0.25945574791946596
chr2_mat	13550000	13600000	0.019329850144076424	-1.2087742978080103	-0.2511212396305704	-0.2607195472032302
chr2_mat	13600000	13650000	0.028629872266397714	-0.14190967214783942	0.7947041619357874	0.2366292580084496
chr2_mat	13650000	13700000	0.02799431375204538	0.3920395839383353	0.3232824247702077	-0.001820647350089636
chr2_mat	13700000	13750000	0.025973938874643672	0.6390703892358122	-0.03997353399483996	0.20614909038629667
chr2_mat	13750000	13800000	0.02853512511963513	0.7509315221361399	-0.19151253754627237	0.31543805027214045
chr2_mat	13800000	13850000	0.03763172763440809	0.8991400335484095	-0.32590099947230255	-0.2207701460675067
chr2_mat	13850000	13900000	0.027988743968615313	0.7940180935122937	-0.24364140817281021	-0.28733697516923556
chr2_mat	13900000	13950000	0.029532860757056766	0.7750824997346523	-0.2333507853953903	0.3276999219142182
chr2_mat	13950000	14000000	0.033096800879327766	0.7127425494006477	-0.18204058898733655	0.5391164181279091
chr2_mat	14000000	14050000	0.033812600712508474	0.7968063556295516	-0.3180551290673336	0.5941916868364845
chr2_mat	14050000	14100000	0.03363311972227945	0.7631266335368804	-0.4243620664686911	0.6952259974883647
chr2_mat	14100000	14150000	0.031091565230251528	0.866801820782073	-0.39282642878586166	-0.13799988466222293
chr2_mat	14150000	14200000	0.04145062620659143	0.7851683431840922	-0.12965855171319227	0.05448785868352869
chr2_mat	14200000	14250000	0.03116584910676066	0.6885406159112277	-0.09900434585647973	0.14176791863510904
chr2_mat	14250000	14300000	0.03167997855680556	0.6303486991975099	0.12335056900174532	-0.18437049496905764
chr2_mat	14300000	14350000	0.031000621077314185	0.35197750629274166	0.15317585002052136	0.49291203778752
chr2_mat	14350000	14400000	0.028159024775357096	-0.3237613699327823	0.16820269484432002	0.23098736338445067
chr2_mat	14400000	14450000	0.03222114931650418	-0.2703657554324867	0.10819349651678419	-0.05425640574391974
chr2_mat	14450000	14500000	0.030532586406590467	-0.048563195214680145	0.32456691435954765	-0.10648298010864474
chr2_mat	14500000	14550000	0.025429241904769688	-0.10305362205426791	0.5896080877685923	0.3303295476388365
chr2_mat	14550000	14600000	0.024766527915746617	-0.44947242588306974	0.4594523995732525	0.2723578393124105
chr2_mat	14600000	14650000	0.017385931736888734	-1.2579385064622968	-0.6410648025287045	-0.10976995315209923
chr2_mat	14650000	14700000	0.018877966615508366	-1.10519620191521	-0.33718296807381015	-0.4409121224510493
chr2_mat	14700000	14750000	0.020747707451439758	-1.0089333819011164	-0.3770428502885598	0.009603734268170641
chr2_mat	14750000	14800000	0.024146878342497357	-0.5488544062816987	0.4470863645853613	-0.04406706134862808
chr2_mat	14800000	14850000	0.025099979674872774	-0.05027504179317352	0.3892183333494402	0.31987225594306645
chr2_mat	14850000	14900000	0.03151058395680672	0.18850466382873118	0.2696478828752429	0.4277505481265042
chr2_mat	14900000	14950000	0.0324507307614176	-0.07291984923677029	0.38205391248963894	0.3257149603467765
chr2_mat	14950000	15000000	0.029357777150514765	-0.19479325644745885	0.5182497421414216	-0.18838248844604824
chr2_mat	15000000	15050000	0.024439429525583298	-0.5737776208758656	0.35372790584536346	-0.07736583865854098
chr2_mat	15050000	15100000	0.02548413446679715	-0.07333278719923701	0.6739895484802972	-0.24281314083940117
chr2_mat	15100000	15150000	0.0270797692327183	-0.07458784280957623	0.5052550424821627	-0.12120105586965187
chr2_mat	15150000	15200000	0.026532152885192523	-0.6771191084691169	0.3958028565156876	-0.10424961999178668
chr2_mat	15200000	15250000	0.029282764073101444	-0.02977986178143687	0.6138349949162464	0.21044917561573462
chr2_mat	15250000	15300000	0.026223074779364246	0.1639473506704274	0.19098953930361073	0.36963528154072645
chr2_mat	15300000	15350000	0.026541881749414298	0.21474093995650909	0.28524588903261244	-0.19888913314838305
chr2_mat	15350000	15400000	0.026228029034920768	-0.06376169902711211	0.5794619535694191	0.029670249139762878
chr2_mat	15400000	15450000	0.027855873049517543	0.19236004706000667	0.3632851168722164	0.20925947251191862
chr2_mat	15450000	15500000	0.027505359216463354	-0.1385034619054565	0.8688458337667878	-0.30543206510831844
chr2_mat	15500000	15550000	0.029111191709786606	-0.30323089274885634	0.7597206676075104	-0.055245009058515676
chr2_mat	15550000	15600000	0.027428622632385425	-0.47071772420725533	0.2664776387531377	-0.15506464701697797
chr2_mat	15600000	15650000	0.0220025894258121	-1.0043120965965109	-0.017799359745728365	-0.12753314649944805
chr2_mat	15650000	15700000	0.025936692904087833	0.15003844858832371	0.5166772486252409	0.12171825896735722
chr2_mat	15700000	15750000	0.02883466969052882	0.552919498449455	0.17319392683024562	0.0521884915978613
chr2_mat	15750000	15800000	0.03387431466082994	0.6104691712811132	0.29866763154832193	-0.010869928236137812
chr2_mat	15800000	15850000	0.031139495603492964	0.27122813802099843	0.152563871476593	0.5333939654096351
chr2_mat	15850000	15900000	0.03294523307897014	0.010212423299959623	0.5928262476526037	0.010291397148121204
chr2_mat	15900000	15950000	0.027032024681995354	-0.39140776591439025	0.5366271185162701	0.18362371744896316
chr2_mat	15950000	16000000	0.01989709977390658	-1.2962405285620147	-0.8220043970192795	-0.13282188690817678
chr2_mat	16000000	16050000	0.020125560389216268	-1.4479171653605443	-0.9585767578948166	-0.37248732962036635
chr2_mat	16050000	16100000	0.029067015151883122	-0.7077915195582517	0.2736656990257285	0.3537523080009602
chr2_mat	16100000	16150000	0.030304413130377954	-0.2200395374100357	0.414761150231274	-0.3556571878145115
chr2_mat	16150000	16200000	0.028243685007258146	-0.09658464184462144	0.5307037175805869	-0.08971310518711621
chr2_mat	16200000	16250000	0.034349196114311725	0.4158128340506835	0.23635465059531027	0.07880457309308869
chr2_mat	16250000	16300000	0.03651136393074388	0.6507613492043346	-0.23970018659003267	0.6669640258490326
chr2_mat	16300000	16350000	0.03239681533307643	0.5129866860679837	0.31021502878605833	-0.2900760165491585
chr2_mat	16350000	16400000	0.03607261636172696	0.23407374591042832	0.5366883856993123	0.008307478338499737
chr2_mat	16400000	16450000	0.023108242316646793	-1.358365030249338	-0.8468120969371082	-0.2781624636227908
chr2_mat	16450000	16500000	0.029567015202254156	-0.5166013665303753	0.4816207568871541	0.03075491110615876
chr2_mat	16500000	16550000	0.03264764662558238	0.2947065085681334	0.3866893462984935	0.23272761871223716
chr2_mat	16550000	16600000	0.035602980509934726	-0.7809108201881649	0.12591615669840922	-0.5231257029192049
chr2_mat	16600000	16650000	0.019804516192466107	-1.1392762650146588	-0.5161380652969707	-0.25599492113220823
chr2_mat	16650000	16700000	0.024684925023743583	-0.861972875777457	0.37187631197420457	-0.42657244847633796
chr2_mat	16700000	16750000	0.026329283771784607	-0.7917912754197995	0.02118410866960541	0.1385792621401546
chr2_mat	16750000	16800000	0.023162227449916792	-0.6485379708464503	0.14200564753330144	-0.16510392888214365
chr2_mat	16800000	16850000	0.023363670439373953	-0.5080164487350136	0.3165666012547093	-0.35499101017323254
chr2_mat	16850000	16900000	0.02332154596598651	-0.5636810130916183	0.44568925856538094	0.08022567840069549
chr2_mat	16900000	16950000	0.029715796778144503	0.34101149023364646	0.38901503215577554	0.2516447233157084
chr2_mat	16950000	17000000	0.03230562374675361	0.6924601365454671	-0.13001482156974828	-0.05888972242650498
chr2_mat	17000000	17050000	0.032182245901984936	0.8902505215603275	-0.27854596406915877	0.22014501432657757
chr2_mat	17050000	17100000	0.029738152694823307	0.9255368763003743	-0.3062434524504787	0.12459428516678013
chr2_mat	17100000	17150000	0.029718024235467256	0.6594646197669048	-0.10508611424936135	-0.14963300110370462
chr2_mat	17150000	17200000	0.028633024785264288	0.48376357749714777	0.19929791038094927	-0.13889153391964526
chr2_mat	17200000	17250000	0.02824982512317606	0.84909851353891	-0.11879293092115042	0.3192038129135613
chr2_mat	17250000	17300000	0.030178722547022512	0.9202834976422576	-0.19606296493265685	-0.6700178503084775
chr2_mat	17300000	17350000	0.03004776632081594	0.5073886541411963	0.17890427673592424	0.13866876620671076
chr2_mat	17350000	17400000	0.02697238179363215	-0.04818678820207996	0.5992378944718662	0.4335123326327302
chr2_mat	17400000	17450000	0.021647945690221822	-1.1059814656152673	0.10370912111294081	-0.5854969943080537
chr2_mat	17450000	17500000	0.02907661723588525	-0.6184278641724374	0.5889609052995209	0.12756954526818912
chr2_mat	17500000	17550000	0.028398475229594447	-0.28380028699871424	0.5561814087812649	0.3299626645200897
chr2_mat	17550000	17600000	0.023993433663177945	-0.3852268463741189	0.4109867165380154	0.23334128884704936
chr2_mat	17600000	17650000	0.030399499970248604	-0.003744082806944992	0.5780656889046161	0.07567125989094076
chr2_mat	17650000	17700000	0.03368585676218539	0.5254399997266294	-0.03723216415790366	-0.0941301827086247
chr2_mat	17700000	17750000	0.03731967622778032	0.7739095098918254	-0.2350941511729106	0.44941974697156983
chr2_mat	17750000	17800000	0.034918948473126224	0.8686935632526476	-0.21532954459679718	0.20172539023083247
chr2_mat	17800000	17850000	0.03778654056967389	0.9723037878775506	-0.3210699429837522	-0.0626567965347276
chr2_mat	17850000	17900000	0.03231199344943771	0.7845816538478256	-0.2995555976328714	0.4862984343486815
chr2_mat	17900000	17950000	0.029627903897667368	0.85695206750543	-0.14544867707299258	0.09983341023574906
chr2_mat	17950000	18000000	0.034252612062650636	0.8511938255509405	0.008887427197445317	-0.19044114507591037
chr2_mat	18000000	18050000	0.03182071862512626	0.13979079445672218	0.24089713415521724	0.6308922005047891
chr2_mat	18050000	18100000	0.01790907553998381	-1.178608489001065	-0.3120364368991123	-0.3778852641390443
chr2_mat	18100000	18150000	0.03658694834256966	-0.07177258221344432	0.6256753211401274	0.22856457290007043
chr2_mat	18150000	18200000	0.02739840660384788	0.34979904759263797	0.2498675328367468	0.12441398750280572
chr2_mat	18200000	18250000	0.0283371850909116	0.4289439822850659	0.3426776713855871	0.11839778744117438
chr2_mat	18250000	18300000	0.026504504423925084	-0.3219949144442556	0.5038290228093512	0.07927115890975076
chr2_mat	18300000	18350000	0.03003538319321527	-0.7950478892477237	0.3279126964214933	-0.09213786576581728
chr2_mat	18350000	18400000	0.057631969118764385	-0.33429306847357043	0.6965920713929007	0.027402460049129173
chr2_mat	18400000	18450000	0.030853310549532578	0.0881821703814971	0.42916468698089244	0.13283484026863537
chr2_mat	18450000	18500000	0.029489350595145666	0.06300354576895509	0.3921594904471824	-0.06530657169314553
chr2_mat	18500000	18550000	0.035236396187377665	-0.2994878965775083	0.6482338349596979	-0.0564543651376666
chr2_mat	18550000	18600000	0.029658900630407506	0.03807666314815875	0.517086071143479	0.2880147439242524
chr2_mat	18600000	18650000	0.040797141168078976	-0.5991986371570217	0.5420420104541614	0.06684457957602435
chr2_mat	18650000	18700000	0.07091405591960526	-0.48891337138431107	0.22568532610047948	0.012060000656054238
chr2_mat	18700000	18750000	0.03307850103776572	-1.148965163472181	-0.4518707806228115	0.024921507402838102
chr2_mat	18750000	18800000	0.02436839223144434	-1.4810686233923662	-1.164827122171333	-0.15643304869091748
chr2_mat	18800000	18850000	0.020143342671130746	-1.548771014795757	-1.3629170930362864	-0.519760674295019
chr2_mat	18850000	18900000	0.02955966911276742	-0.902824102700556	0.05856329894782038	-0.1229761313184617
chr2_mat	18900000	18950000	0.027550377086439152	0.14151029432903026	0.42353071969782796	0.27194161717455717
chr2_mat	18950000	19000000	0.03337954956466491	0.6678221589485787	0.13591697532753186	0.11944514483272203
chr2_mat	19000000	19050000	0.03427599587593158	0.9071945298413184	-0.22256064672412704	0.07816833170948247
chr2_mat	19050000	19100000	0.046978702694740186	1.037011368978796	-0.4868174123679909	-0.03844903199677964
chr2_mat	19100000	19150000	0.03423596891434946	1.0733133690176364	-0.45498095446383113	-0.31034396963306926
chr2_mat	19150000	19200000	0.03292341415167656	1.0000661539262963	-0.32125198768237867	0.2866003599767998
chr2_mat	19200000	19250000	0.03327023998763601	1.1334974118903633	-0.4765684258734084	-0.4107868609863016
chr2_mat	19250000	19300000	0.030159817738643433	1.007195707313591	-0.46597201039615205	0.14599141969319807
chr2_mat	19300000	19350000	0.04339355886368015	1.0979691231722057	-0.5335597995615418	0.06409968220755692
chr2_mat	19350000	19400000	0.037910370086278525	0.9581727430208048	-0.4855346181164879	-0.16567619528351232
chr2_mat	19400000	19450000	0.03866871073962277	0.8999349786295004	-0.20036156015960915	-0.10221542766631284
chr2_mat	19450000	19500000	0.03293203885431144	0.8549340440276644	-0.20517036995097251	-0.058094894590722354
chr2_mat	19500000	19550000	0.031293625803037746	0.6270617952927444	-0.07082960427044506	-0.0440458706124173
chr2_mat	19550000	19600000	0.03069617508075627	0.32611913290629646	-0.11267751070640436	-0.050798190423877655
chr2_mat	19600000	19650000	0.038925663707656336	0.5840372746579117	-0.025683287151648436	-0.1545610076366656
chr2_mat	19650000	19700000	0.03522122109568038	0.8020329478647671	-0.428714674335379	0.3195833111342243
chr2_mat	19700000	19750000	0.028051184995114865	0.9076489298390971	-0.31015199671753235	-0.012545222320030872
chr2_mat	19750000	19800000	0.034929558350663054	0.903226716328195	-0.4334269383029827	0.1884995171875613
chr2_mat	19800000	19850000	0.03997541247121177	0.8920073782400101	-0.3904317097079072	0.28660845943539454
chr2_mat	19850000	19900000	0.035704088031494795	0.8119348809377903	-0.24521119748989656	0.46707980882773636
chr2_mat	19900000	19950000	0.03010023085755123	0.43882073047460546	0.6387531167902953	-0.18962744029742598
chr2_mat	19950000	20000000	0.020834403655885046	-1.2783089410001023	-0.019230423306047607	-0.1744252754537982
chr2_mat	20000000	20050000	0.03199968520881268	0.22028571375774017	0.4622795883680563	0.4144105704677503
chr2_mat	20050000	20100000	0.029527522538526873	0.6505679741224786	0.09527314996897872	0.26165761193987597
chr2_mat	20100000	20150000	0.03300964544608183	0.852875746378892	-0.3907281075258276	-0.24376660730294364
chr2_mat	20150000	20200000	0.02885852889622839	0.9169211709392746	-0.36642938304719397	0.5274995445176629
chr2_mat	20200000	20250000	0.03285136540358152	0.9056283712958273	-0.3856479008382438	0.597028231284425
chr2_mat	20250000	20300000	0.03309425265833146	1.062126464405302	-0.5013384170256332	-0.15820537080562716
chr2_mat	20300000	20350000	0.054613706287610836	1.0763477883253976	-0.5923912994710632	-0.08268046095417647
chr2_mat	20350000	20400000	0.03675626430858557	0.8034760165165497	-0.33360401338562756	0.3705287578738364
chr2_mat	20400000	20450000	0.03716223179004251	0.7696679148934501	-0.031120605739985173	-0.46437395465651354
chr2_mat	20450000	20500000	0.03340266077302458	0.5995817064575512	0.0716225567113891	0.5057470257068659
chr2_mat	20500000	20550000	0.034116013311538934	-0.05150346220690059	0.48368878525962394	0.11623556082457659
